Temperature,Humidity,Air Quality,Light,Loudness
0.046116989419045684,0.9257191927866038,0.0,0.09999999999999964,0.18629550321199145
0.04292273906967453,0.9267210533848576,0.0,0.09999999999999964,0.3661670235546039
0.04292273906967453,0.9275797910405038,0.0,0.08000000000000007,0.3490364025695932
0.03992812936713913,0.93029912695005,0.0,0.0600000000000005,0.47323340471092085
0.03793172289878216,0.9338772005152426,0.0,0.040000000000000924,0.06852248394004284
0.03853064483928925,0.9365965364247888,0.0,0.040000000000000924,0.7687366167023555
0.03673387901776798,0.9410333476456275,0.0,0.0600000000000005,0.10278372591006424
0.03673387901776798,0.94275082295692,0.0,0.040000000000000924,0.04925053533190579
0.03613495707726089,0.9446114212108201,0.0,0.040000000000000924,0.15845824411134904
0.032341784787382644,0.9471876341777588,0.0,0.040000000000000924,0.15417558886509636
0.029347175084847243,0.951767568341205,0.0,0.040000000000000924,0.20342612419700218
0.029946097025354335,0.9553456419063976,0.0,0.08000000000000007,0.24197002141327623
0.03054501896586137,0.9580649778159438,0.0,0.040000000000000924,0.34261241970021417
0.029946097025354335,0.95892371547159,0.0,0.0600000000000005,0.39614561027837264
0.029347175084847243,0.9606411907828825,0.0,0.08000000000000007,0.47323340471092085
0.02615292473547609,0.9614999284385287,0.0,0.040000000000000924,0.3276231263383298
0.024356158913954817,0.9669386002576212,0.0,0.019999999999999574,0.3147751605995718
0.024356158913954817,0.97137541147846,0.0,0.019999999999999574,0.417558886509636
0.02176083050509081,0.9749534850436525,0.0,0.019999999999999574,0.4475374732334047
0.022359752445597847,0.9768140832975525,0.0,0.040000000000000924,0.28693790149892934
0.02116190856458372,0.980392156862745,0.0,0.040000000000000924,0.1841541755888651
0.019964064683569538,0.9812508945183913,0.0,0.019999999999999574,0.18201284796573877
0.017967658215212567,0.9848289680835838,0.0,0.019999999999999574,0.20556745182012848
0.017967658215212567,0.9884070416487762,0.0,0.019999999999999574,0.23126338329764456
0.020562986624076574,0.9892657793044226,0.0,0.019999999999999574,0.39614561027837264
0.019365142743062447,0.9892657793044226,0.0,0.019999999999999574,0.5203426124197001
0.019964064683569538,0.9892657793044226,0.0,0.0600000000000005,0.17558886509635976
0.020562986624076574,0.9875483039931301,0.0,0.019999999999999574,0.04925053533190579
0.022359752445597847,0.9866895663374837,0.0,0.040000000000000924,0.28479657387580304
0.022958674386104994,0.9856877057392299,0.0,0.040000000000000924,0.28051391862955033
0.023757236973447726,0.9839702304279376,0.0,0.0600000000000005,0.43040685224839403
0.025554002794969,0.9821096321740375,0.0,0.040000000000000924,0.1605995717344754
0.027350768616490273,0.978531558608845,0.0,0.0600000000000005,0.20128479657387582
0.028548612497504455,0.9768140832975525,0.0,0.040000000000000924,0.33832976445396146
0.027350768616490273,0.9758122226992987,0.0,0.040000000000000924,0.11563169164882228
0.02615292473547609,0.9768140832975525,0.0,0.0600000000000005,0.2291220556745182
0.026751846675983237,0.9768140832975525,0.0,0.040000000000000924,0.2226980728051392
0.025554002794969,0.978531558608845,0.0,0.019999999999999574,0.10278372591006424
0.026751846675983237,0.9795334192070988,0.0,0.019999999999999574,0.30406852248394006
0.027350768616490273,0.9795334192070988,0.0,0.08000000000000007,0.36402569593147754
0.02615292473547609,0.9795334192070988,0.0,0.040000000000000924,0.16916488222698073
0.024955080854461964,0.9795334192070988,0.0,0.0600000000000005,0.37044967880085655
0.031143940906368517,1.0,0.0,0.040000000000000924,0.24197002141327623
0.04432022359752441,0.84256476313153,0.0,0.14000000000000057,0.2762312633832977
0.04372130165701732,0.84256476313153,0.0,0.040000000000000924,0.2098501070663812
0.04432022359752441,0.84442536138543,0.0,0.019999999999999574,0.2483940042826553
0.04292273906967453,0.84442536138543,0.0,0.040000000000000924,0.2762312633832977
0.04232381712916744,0.84256476313153,0.0,0.040000000000000924,0.3062098501070664
0.04052705130764617,0.8452840990410763,0.0,0.040000000000000924,0.2226980728051392
0.04052705130764617,0.8461428366967225,0.0,0.040000000000000924,0.2505353319057816
0.04052705130764617,0.8470015743523687,0.0,0.019999999999999574,0.21841541755888655
0.04112597324815326,0.8461428366967225,0.0,0.019999999999999574,0.2569593147751606
0.03932920742663204,0.8480034349506226,0.0,0.040000000000000924,0.30406852248394006
0.03932920742663204,0.8488621726062687,0.0,0.0600000000000005,0.21413276231263384
0.03853064483928925,0.849720910261915,0.0,0.040000000000000924,0.2676659528907923
0.03932920742663204,0.849720910261915,0.0,0.019999999999999574,0.29764453961456105
0.03932920742663204,0.851581508515815,0.0,0.0600000000000005,0.278372591006424
0.03932920742663204,0.851581508515815,0.0,0.019999999999999574,0.23554603854389722
0.03992812936713913,0.8507227708601689,0.0,0.019999999999999574,0.2548179871520343
0.04112597324815326,0.8507227708601689,0.0,0.0600000000000005,0.23768736616702357
0.04052705130764617,0.849720910261915,0.0,0.019999999999999574,0.23340471092077092
0.04232381712916744,0.8488621726062687,0.0,0.019999999999999574,0.23126338329764456
0.041724895188660405,0.8480034349506226,0.0,0.019999999999999574,0.22483940042826556
0.04112597324815326,0.8480034349506226,0.0,0.019999999999999574,0.23554603854389722
0.04112597324815326,0.8480034349506226,0.0,0.040000000000000924,0.29336188436830835
0.03992812936713913,0.8488621726062687,0.0,0.019999999999999574,0.25267665952890794
0.037332800958275014,0.8507227708601689,0.0,0.0600000000000005,0.2505353319057816
0.03932920742663204,0.8524402461714613,0.0,0.019999999999999574,0.3211991434689508
0.03793172289878216,0.8524402461714613,0.0,0.0600000000000005,0.26980728051391867
0.03793172289878216,0.8524402461714613,0.0,0.040000000000000924,0.26980728051391867
0.03793172289878216,0.8532989838271074,0.0,0.019999999999999574,0.24197002141327623
0.03853064483928925,0.8532989838271074,0.0,0.019999999999999574,0.3019271948608137
0.03932920742663204,0.8524402461714613,0.0,0.019999999999999574,0.28479657387580304
0.03932920742663204,0.8532989838271074,0.0,0.040000000000000924,0.24625267665952894
0.04052705130764617,0.851581508515815,0.0,0.0600000000000005,0.24197002141327623
0.03853064483928925,0.8524402461714613,0.0,0.019999999999999574,0.20770877944325483
0.03992812936713913,0.851581508515815,0.0,0.019999999999999574,0.2162740899357602
0.04052705130764617,0.851581508515815,0.0,0.019999999999999574,0.20770877944325483
0.03932920742663204,0.8507227708601689,0.0,0.019999999999999574,0.26552462526766596
0.03932920742663204,0.849720910261915,0.0,0.0600000000000005,0.2997858672376874
0.03793172289878216,0.8507227708601689,0.0,0.019999999999999574,0.22055674518201285
0.03932920742663204,0.8507227708601689,0.0,0.019999999999999574,0.28051391862955033
0.03932920742663204,0.851581508515815,0.0,0.040000000000000924,0.2548179871520343
0.03853064483928925,0.8524402461714613,0.0,0.019999999999999574,0.27194860813704497
0.03853064483928925,0.8524402461714613,0.0,0.0600000000000005,0.20770877944325483
0.03853064483928925,0.8532989838271074,0.0,0.0600000000000005,0.2226980728051392
0.03853064483928925,0.851581508515815,0.0,0.019999999999999574,0.2548179871520343
0.03932920742663204,0.849720910261915,0.0,0.019999999999999574,0.21199143468950749
0.03932920742663204,0.849720910261915,0.0,0.019999999999999574,0.29336188436830835
0.03853064483928925,0.8507227708601689,0.0,0.040000000000000924,0.24625267665952894
0.03793172289878216,0.8524402461714613,0.0,0.019999999999999574,0.27194860813704497
0.03793172289878216,0.8524402461714613,0.0,0.040000000000000924,0.19486081370449682
0.037332800958275014,0.8524402461714613,0.0,0.0600000000000005,0.2740899357601713
0.037332800958275014,0.8532989838271074,0.0,0.019999999999999574,0.2740899357601713
0.03673387901776798,0.851581508515815,0.0,0.0600000000000005,0.2762312633832977
0.037332800958275014,0.8524402461714613,0.0,0.040000000000000924,0.28479657387580304
0.03793172289878216,0.8524402461714613,0.0,0.040000000000000924,0.22483940042826556
0.03793172289878216,0.851581508515815,0.0,0.040000000000000924,0.26552462526766596
0.03793172289878216,0.8524402461714613,0.0,0.040000000000000924,0.2890792291220557
0.037332800958275014,0.8524402461714613,0.0,0.019999999999999574,0.2740899357601713
0.03673387901776798,0.8524402461714613,0.0,0.019999999999999574,0.23340471092077092
0.035536035136753796,0.8524402461714613,0.0,0.040000000000000924,0.2569593147751606
0.03493711319624676,0.8532989838271074,0.0,0.040000000000000924,0.20556745182012848
0.03493711319624676,0.8541577214827536,0.0,0.019999999999999574,0.2291220556745182
0.035536035136753796,0.8560183197366538,0.0,0.040000000000000924,0.2291220556745182
0.03613495707726089,0.8560183197366538,0.0,0.040000000000000924,0.3211991434689508
0.03673387901776798,0.8551595820810075,0.0,0.019999999999999574,0.27194860813704497
0.03613495707726089,0.8541577214827536,0.0,0.019999999999999574,0.34475374732334046
0.03493711319624676,0.8541577214827536,0.0,0.019999999999999574,0.2483940042826553
0.035536035136753796,0.8551595820810075,0.0,0.040000000000000924,0.23982869379014993
0.03613495707726089,0.8532989838271074,0.0,0.0600000000000005,0.24197002141327623
0.035536035136753796,0.8541577214827536,0.0,0.019999999999999574,0.2505353319057816
0.03673387901776798,0.8541577214827536,0.0,0.019999999999999574,0.1905781584582441
0.037332800958275014,0.8541577214827536,0.0,0.019999999999999574,0.3062098501070664
0.037332800958275014,0.8541577214827536,0.0,0.019999999999999574,0.22483940042826556
0.03613495707726089,0.8541577214827536,0.0,0.019999999999999574,0.29764453961456105
0.035536035136753796,0.8551595820810075,0.0,0.019999999999999574,0.35760171306209854
0.035536035136753796,0.8551595820810075,0.0,0.0600000000000005,0.23340471092077092
0.03493711319624676,0.8560183197366538,0.0,0.0600000000000005,0.3062098501070664
0.03613495707726089,0.8551595820810075,0.0,0.019999999999999574,0.3169164882226981
0.03613495707726089,0.8560183197366538,0.0,0.019999999999999574,0.18201284796573877
0.03673387901776798,0.8560183197366538,0.0,0.040000000000000924,0.21413276231263384
0.037332800958275014,0.8560183197366538,0.0,0.019999999999999574,0.19700214132762311
0.037332800958275014,0.8551595820810075,0.0,0.0600000000000005,0.2890792291220557
0.03793172289878216,0.8532989838271074,0.0,0.0600000000000005,0.24411134903640258
0.03793172289878216,0.8524402461714613,0.0,0.019999999999999574,0.2633832976445396
0.03673387901776798,0.8532989838271074,0.0,0.040000000000000924,0.20556745182012848
0.03613495707726089,0.8541577214827536,0.0,0.0600000000000005,0.20556745182012848
0.035536035136753796,0.8560183197366538,0.0,0.0600000000000005,0.22698072805139186
0.03673387901776798,0.8560183197366538,0.0,0.019999999999999574,0.29336188436830835
0.03673387901776798,0.8560183197366538,0.0,0.0600000000000005,0.24625267665952894
0.037332800958275014,0.8551595820810075,0.0,0.019999999999999574,0.2505353319057816
0.037332800958275014,0.8541577214827536,0.0,0.019999999999999574,0.22698072805139186
0.03673387901776798,0.8551595820810075,0.0,0.040000000000000924,0.21199143468950749
0.03793172289878216,0.8541577214827536,0.0,0.0600000000000005,0.25910064239828695
0.03793172289878216,0.8532989838271074,0.0,0.019999999999999574,0.2997858672376874
0.03853064483928925,0.8541577214827536,0.0,0.0600000000000005,0.23554603854389722
0.03932920742663204,0.8541577214827536,0.0,0.0600000000000005,0.2633832976445396
0.03932920742663204,0.8532989838271074,0.0,0.019999999999999574,0.24625267665952894
0.03992812936713913,0.8532989838271074,0.0,0.0600000000000005,0.2483940042826553
0.03853064483928925,0.8532989838271074,0.0,0.019999999999999574,0.28051391862955033
0.03932920742663204,0.8551595820810075,0.0,0.019999999999999574,0.3083511777301927
0.03932920742663204,0.8551595820810075,0.0,0.019999999999999574,0.26980728051391867
0.03992812936713913,0.8532989838271074,0.0,0.019999999999999574,0.2826552462526767
0.03992812936713913,0.8524402461714613,0.0,0.019999999999999574,0.19271948608137046
0.04052705130764617,0.8524402461714613,0.0,0.019999999999999574,0.29336188436830835
0.03932920742663204,0.8524402461714613,0.0,0.0600000000000005,0.23340471092077092
0.03853064483928925,0.8524402461714613,0.0,0.0600000000000005,0.2633832976445396
0.03932920742663204,0.8541577214827536,0.0,0.0600000000000005,0.21199143468950749
0.03992812936713913,0.8532989838271074,0.0,0.0600000000000005,0.21841541755888655
0.04112597324815326,0.8524402461714613,0.0,0.019999999999999574,0.26980728051391867
0.03932920742663204,0.8524402461714613,0.0,0.019999999999999574,0.21199143468950749
0.03793172289878216,0.8541577214827536,0.0,0.019999999999999574,0.2633832976445396
0.037332800958275014,0.8551595820810075,0.0,0.040000000000000924,0.28479657387580304
0.03673387901776798,0.8568770573923,0.0,0.0600000000000005,0.21199143468950749
0.037332800958275014,0.8568770573923,0.0,0.019999999999999574,0.26980728051391867
0.03673387901776798,0.8587376556462001,0.0,0.0600000000000005,0.2633832976445396
0.037332800958275014,0.8587376556462001,0.0,0.019999999999999574,0.3147751605995718
0.037332800958275014,0.8595963933018462,0.0,0.0600000000000005,0.18201284796573877
0.037332800958275014,0.8587376556462001,0.0,0.019999999999999574,0.2098501070663812
0.03673387901776798,0.8604551309574925,0.0,0.019999999999999574,0.22698072805139186
0.03613495707726089,0.8604551309574925,0.0,0.019999999999999574,0.1670235546038544
0.035536035136753796,0.8613138686131386,0.0,0.019999999999999574,0.28051391862955033
0.03493711319624676,0.8631744668670388,0.0,0.019999999999999574,0.26552462526766596
0.034338191255739614,0.8631744668670388,0.0,0.019999999999999574,0.2955032119914347
0.03373926931523252,0.865893802776585,0.0,0.019999999999999574,0.2997858672376874
0.034338191255739614,0.864033204522685,0.0,0.0600000000000005,0.4282655246252677
0.034338191255739614,0.8650350651209389,0.0,0.019999999999999574,0.26980728051391867
0.034338191255739614,0.8650350651209389,0.0,0.019999999999999574,0.26980728051391867
0.034338191255739614,0.865893802776585,0.0,0.0600000000000005,0.2569593147751606
0.035536035136753796,0.864033204522685,0.0,0.0600000000000005,0.20556745182012848
0.03613495707726089,0.8631744668670388,0.0,0.040000000000000924,0.2955032119914347
0.03673387901776798,0.8623157292113925,0.0,0.0600000000000005,0.3147751605995718
0.037332800958275014,0.8613138686131386,0.0,0.019999999999999574,0.2955032119914347
0.037332800958275014,0.8613138686131386,0.0,0.0600000000000005,0.2505353319057816
0.03853064483928925,0.8595963933018462,0.0,0.019999999999999574,0.23554603854389722
0.037332800958275014,0.8604551309574925,0.0,0.0600000000000005,0.23340471092077092
0.037332800958275014,0.8604551309574925,0.0,0.019999999999999574,0.2676659528907923
0.03673387901776798,0.8623157292113925,0.0,0.019999999999999574,0.1498929336188437
0.03673387901776798,0.8613138686131386,0.0,0.019999999999999574,0.26980728051391867
0.037332800958275014,0.8623157292113925,0.0,0.019999999999999574,0.28479657387580304
0.03793172289878216,0.8613138686131386,0.0,0.040000000000000924,0.24411134903640258
0.03673387901776798,0.8613138686131386,0.0,0.019999999999999574,0.2483940042826553
0.03673387901776798,0.8623157292113925,0.0,0.019999999999999574,0.22483940042826556
0.03613495707726089,0.8623157292113925,0.0,0.0600000000000005,0.2762312633832977
0.03673387901776798,0.8631744668670388,0.0,0.0600000000000005,0.2291220556745182
0.03613495707726089,0.8631744668670388,0.0,0.019999999999999574,0.26980728051391867
0.03613495707726089,0.864033204522685,0.0,0.019999999999999574,0.2997858672376874
0.03613495707726089,0.864033204522685,0.0,0.019999999999999574,0.3062098501070664
0.03613495707726089,0.8623157292113925,0.0,0.019999999999999574,0.2548179871520343
0.037332800958275014,0.8631744668670388,0.0,0.0600000000000005,0.2890792291220557
0.03673387901776798,0.8631744668670388,0.0,0.019999999999999574,0.28479657387580304
0.03613495707726089,0.8631744668670388,0.0,0.019999999999999574,0.20556745182012848
0.03613495707726089,0.8650350651209389,0.0,0.0600000000000005,0.24625267665952894
0.03613495707726089,0.864033204522685,0.0,0.019999999999999574,0.2633832976445396
0.035536035136753796,0.864033204522685,0.0,0.0600000000000005,0.23982869379014993
0.03673387901776798,0.864033204522685,0.0,0.019999999999999574,0.2162740899357602
